,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,distance_x,distance_y,distance_z,distance3d,distance_units
672,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_122.ome.tiff,0.0,subdomain,4.0,467.0,467.0,12.06135501652297,41.021413276231264,13.119914346895074,23.884368308351178,41.23951847652999,12.982139332498903,23.632730751839787,,18602.0,8169.111349036402,3905.0,,,0.09340000000000001,micron^3,,,,,
673,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_122.ome.tiff,0.0,subdomain,5.0,232.0,232.0,9.247940556867203,44.064655172413794,6.508620689655173,23.400862068965516,44.00583673147543,6.702278257147363,23.259981526122512,,15778.0,7652.931034482759,4251.0,,,0.046400000000000004,micron^3,,,,,
674,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_122.ome.tiff,1.0,domain,1.0,594.0,594.0,23.161041523223545,41.47306397306397,13.138047138047138,23.7979797979798,41.33875384880726,12.935690212366511,23.730893092928373,10.429478845748973,35480.0,11908.451178451178,4923.0,0.4797327713198301,0.5969849246231156,0.1188,micron^3,,,,,
675,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_122.ome.tiff,,overlap,1.0,462.0,462.0,,41.634199134199136,11.491341991341992,23.37012987012987,,,,,,,,,,0.09240000000000001,micron^3,0.080240091878877,0.02608053549334052,0.013938284217561936,0.08551574383281452,micron
676,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_113.ome.tiff,1.0,domain,1.0,352.0,352.0,12.012972726982849,52.85511363636363,20.4375,21.792613636363637,53.019323678898445,20.499811705930345,21.774786365615274,8.76021329146161,49450.0,20398.460227272728,9133.0,0.6544235201817384,0.7333333333333333,0.0704,micron^3,,,,,
677,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_20.ome.tiff,1.0,domain,1.0,404.0,404.0,19.801182734083685,32.68316831683168,29.334158415841586,19.524752475247524,32.83040627157604,28.846291762794067,19.118856880336125,9.171933858967867,24507.0,9407.20792079208,3865.0,0.4985406964886559,0.5958702064896755,0.08080000000000001,micron^3,,,,,
678,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,0.0,domain,1.0,496.0,496.0,18.307026190303908,22.35483870967742,21.375,19.012096774193548,22.368115004159137,21.198111158168466,19.17621665740347,9.821120011967423,46946.0,18960.885080645163,7150.0,0.47037428143077253,0.5408942202835333,0.09920000000000001,micron^3,,,,,
679,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,2.0,251.0,251.0,11.908636557460909,24.131474103585656,23.737051792828684,17.657370517928285,24.013319090611834,23.41205168888068,17.935893352398928,,46680.0,18812.525896414343,7896.0,,,0.0502,micron^3,,,,,
680,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,1.0,domain,1.0,721.0,721.0,27.033598959744356,23.45631067961165,17.930651872399444,16.742024965325935,23.468813278679903,17.781676304091427,16.797149509956242,11.125312381431282,39816.0,16246.957004160888,7440.0,0.4984986633152419,0.6302447552447552,0.1442,micron^3,,,,,
681,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,2.0,205.0,205.0,11.259261328392155,22.5609756097561,13.385365853658536,22.90731707317073,22.53441699255079,13.61333115573178,22.82555324689465,,35837.0,16128.731707317073,7738.0,,,0.041,micron^3,,,,,
682,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,3.0,280.0,280.0,13.864142086114798,23.892857142857142,17.875,16.464285714285715,23.91656482263403,17.876593880965743,16.355361972319134,,39816.0,17703.307142857142,7440.0,,,0.056,micron^3,,,,,
683,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_26.ome.tiff,,overlap,1.0,130.0,130.0,,23.076923076923077,20.407692307692308,17.984615384615385,,,,,,,,,,0.026000000000000002,micron^3,0.09516268589788908,0.13665739416308156,0.13758728431509581,0.21601259447529245,micron
684,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,0.0,domain,1.0,1006.0,1006.0,19.14424012190387,6.832007952286283,27.72465208747515,26.09840954274354,6.980929984025813,27.870904988681442,25.969629393252287,12.431774374352692,12322.0,5311.128230616302,2713.0,0.5877005982309746,0.6507115135834411,0.20120000000000002,micron^3,,,,,
685,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,0.0,subdomain,2.0,441.0,441.0,12.711283184198477,6.596371882086168,24.17233560090703,27.063492063492063,6.712713988085999,24.368203517631272,27.10814612070601,,11561.0,5259.156462585034,2774.0,,,0.0882,micron^3,,,,,
686,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,0.0,subdomain,3.0,540.0,540.0,12.335967812598572,7.122222222222222,30.97222222222222,25.05185185185185,7.259918467291363,30.866881007688956,24.898959941870388,,12322.0,5436.127777777778,2713.0,,,0.108,micron^3,,,,,
687,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,1.0,domain,1.0,347.0,347.0,15.45545493232076,8.881844380403459,25.659942363112393,24.181556195965417,8.907444535153486,25.892197403855093,23.83661512468857,8.718537050795467,26375.0,9951.132564841499,4546.0,0.5695071383768666,0.5962199312714777,0.0694,micron^3,,,,,
688,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,1.0,subdomain,2.0,252.0,252.0,10.54489049142235,9.015873015873016,26.988095238095237,23.150793650793652,8.986207671605163,26.990457716265407,23.054023155971148,,26375.0,10840.222222222223,4546.0,,,0.0504,micron^3,,,,,
689,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_66.ome.tiff,,overlap,1.0,220.0,220.0,,8.6,26.759090909090908,24.645454545454545,,,,,,,,,,0.044000000000000004,micron^3,0.08532057074254866,0.07914830339305397,0.24081431889095906,0.267461380211704,micron
690,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,0.0,domain,1.0,766.0,766.0,13.45070531976745,28.151436031331592,21.524804177545693,32.900783289817234,28.323215611839373,21.569610653063645,32.89429586570971,11.352113269103235,27473.0,11004.569190600521,5235.0,0.6838110394356959,0.7768762677484787,0.1532,micron^3,,,,,
691,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,2.0,485.0,485.0,14.942377854669669,28.296907216494844,20.802061855670104,34.476288659793816,28.476577520449883,20.814964481130588,34.32163383381642,,27473.0,10859.336082474227,5235.0,,,0.097,micron^3,,,,,
692,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,3.0,281.0,281.0,11.508103445548965,27.90035587188612,22.772241992882563,30.181494661921707,28.06782701736036,22.82629835945113,30.517396407271963,,27183.0,11255.2384341637,5324.0,,,0.0562,micron^3,,,,,
693,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,1.0,domain,1.0,384.0,384.0,13.979016657151455,26.934895833333332,29.6953125,28.484375,27.039270196797823,29.619053949472825,28.736015733146143,9.018013214294612,35124.0,14045.453125,6536.0,0.5520846909707918,0.6223662884927067,0.07680000000000001,micron^3,,,,,
694,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,1.0,subdomain,2.0,331.0,331.0,10.660740966641477,27.268882175226587,29.537764350453173,28.842900302114803,27.251373722977284,29.522263316586184,28.976086630424312,,35124.0,14863.570996978851,6536.0,,,0.06620000000000001,micron^3,,,,,
695,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_23.ome.tiff,,overlap,1.0,9.0,9.0,,26.77777777777778,24.333333333333332,29.0,,,,,,,,,,0.0018000000000000002,micron^3,0.1663312053025426,0.3219777318563672,0.16049317688019382,0.3963505891175948,micron
696,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_64.ome.tiff,0.0,domain,1.0,850.0,850.0,16.384932009333752,14.345882352941176,23.609411764705882,24.81529411764706,14.498776230464097,23.47681693415241,24.9862574961092,11.752766319033764,13494.0,6212.242352941176,3320.0,0.6668568231980435,0.8188824662813102,0.17,micron^3,,,,,
697,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_64.ome.tiff,0.0,subdomain,2.0,470.0,470.0,13.046252411343211,13.608510638297872,23.16595744680851,27.038297872340426,13.840675120924127,23.16719658234877,27.003187839221464,,13494.0,6628.914893617021,3338.0,,,0.094,micron^3,,,,,
698,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_64.ome.tiff,0.0,subdomain,3.0,258.0,258.0,11.82225087215294,16.558139534883722,22.73643410852713,21.302325581395348,16.583662791599654,22.638820440288974,21.44130837810863,,11267.0,5996.062015503876,3320.0,,,0.0516,micron^3,,,,,
699,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_64.ome.tiff,1.0,domain,1.0,282.0,282.0,12.66389835834387,16.01063829787234,23.0354609929078,21.347517730496453,16.080631948605077,23.20322343446321,21.49373548622019,8.136110319695444,43601.0,17081.468085106382,7416.0,0.7389534131869705,0.8173913043478261,0.056400000000000006,micron^3,,,,,
700,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_64.ome.tiff,,overlap,1.0,185.0,185.0,,16.318918918918918,23.47027027027027,22.113513513513514,,,,,,,,,,0.037000000000000005,micron^3,0.13970088039556047,0.010943739987567938,0.19773196476762256,0.2423510497585569,micron
701,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,0.0,domain,1.0,1233.0,1233.0,19.74379994123916,41.529602595296026,32.46715328467153,25.178426601784267,41.56299261537888,32.40975079477373,25.012085829569685,13.304181205577157,34084.0,13668.72587185726,7092.0,0.5617434975086507,0.6646900269541779,0.2466,micron^3,,,,,
702,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,0.0,subdomain,2.0,1164.0,1164.0,18.977318643877283,41.414089347079035,32.22852233676976,25.0446735395189,41.49586352294164,32.2408483349264,24.90402012496757,,34084.0,13940.386597938144,7092.0,,,0.2328,micron^3,,,,,
703,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,1.0,domain,1.0,296.0,296.0,13.14866357134596,44.87837837837838,29.97635135135135,27.844594594594593,44.7738422902763,30.176584367177078,27.648052800240166,8.268581845817097,65535.0,27076.04391891892,12529.0,0.7723043611062503,0.8361581920903954,0.0592,micron^3,,,,,
704,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,,overlap,1.0,163.0,163.0,,44.41717791411043,30.042944785276074,25.94478527607362,,,,,,,,,,0.032600000000000004,micron^3,0.10543867882681923,0.08932665710386602,0.4013562093621772,0.42448012139047525,micron
705,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_1.ome.tiff,0.0,domain,1.0,1543.0,1543.0,28.355746217196668,21.607258587167856,29.945560596241087,25.784186649384317,21.937480923193696,29.95093319004296,25.393294934126537,14.336916897968136,49601.0,14482.931302657162,7041.0,0.4257844235463479,0.4551622418879056,0.30860000000000004,micron^3,,,,,
706,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_1.ome.tiff,0.0,subdomain,2.0,267.0,267.0,11.429568409529502,18.15730337078652,28.94007490636704,23.56179775280899,18.194708554493445,28.921380767876013,23.54148923248837,,24858.0,12334.232209737827,7310.0,,,0.0534,micron^3,,,,,
707,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_1.ome.tiff,0.0,subdomain,3.0,687.0,687.0,15.554162602792955,23.50655021834061,30.234352256186316,25.393013100436683,23.57999459936336,30.03890947600631,25.051601411905853,,49601.0,16548.806404657935,7041.0,,,0.1374,micron^3,,,,,
708,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_1.ome.tiff,1.0,domain,1.0,349.0,349.0,18.3344092312479,22.26074498567335,27.693409742120345,25.33810888252149,22.214396002862294,28.10741234498417,25.493473170373832,8.735255283590005,59887.0,26167.72206303725,11747.0,0.5390719325204586,0.7687224669603524,0.0698,micron^3,,,,,
709,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_1.ome.tiff,,overlap,1.0,219.0,219.0,,22.310502283105023,29.15068493150685,25.515981735159816,,,,,,,,,,0.0438,micron^3,0.004007129449891807,0.07374083380235164,0.03461438495857472,0.08155932382232357,micron
710,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,0.0,domain,1.0,862.0,862.0,32.139750681327726,11.715777262180975,30.604408352668212,23.99187935034803,11.78869975845748,29.954333071047746,23.67056862613275,11.807815208088025,41148.0,16030.47679814385,7309.0,0.44558287718102624,0.5593770279039585,0.1724,micron^3,,,,,
711,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,2.0,267.0,267.0,10.9867435399281,11.378277153558052,31.123595505617978,22.621722846441948,11.310821711231533,31.158670028961552,22.59564606404875,,37514.0,16404.28838951311,7710.0,,,0.0534,micron^3,,,,,
712,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,3.0,328.0,328.0,13.775198266817288,12.420731707317072,23.16768292682927,23.149390243902438,12.454479773566169,23.104109527511927,22.971167917649282,,41148.0,17512.25,7309.0,,,0.0656,micron^3,,,,,
713,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,4.0,230.0,230.0,11.336986407664329,11.41304347826087,39.46086956521739,25.569565217391304,11.494634074576084,39.344691746441555,25.40330360604418,,31851.0,14421.921739130436,7659.0,,,0.046,micron^3,,,,,
714,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,1.0,domain,1.0,550.0,550.0,29.51601423842462,12.229090909090909,17.28909090909091,23.381818181818183,12.2222558293427,17.152302620251405,23.11414652377962,10.165327048428614,52469.0,16578.97818181818,5977.0,0.4687814663925315,0.593311758360302,0.11,micron^3,,,,,
715,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_27.ome.tiff,,overlap,1.0,116.0,116.0,,12.25,21.974137931034484,21.525862068965516,,,,,,,,,,0.023200000000000002,micron^3,0.022256884094125125,0.5120812180318537,0.05419450886065258,0.5154217569536753,micron
716,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_35.ome.tiff,1.0,domain,1.0,235.0,235.0,11.103051545284018,19.45531914893617,30.259574468085106,27.229787234042554,19.525691725240446,30.137271083652927,27.133126412905106,7.656372945784155,47141.0,19026.740425531916,7615.0,0.8291318402502512,0.8671586715867159,0.047,micron^3,,,,,
717,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_35.ome.tiff,1.0,subdomain,2.0,235.0,235.0,11.103051545284018,19.45531914893617,30.259574468085106,27.229787234042554,19.525691725240446,30.137271083652927,27.133126412905106,,47141.0,19026.740425531916,7615.0,,,0.047,micron^3,,,,,
718,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,0.0,domain,1.0,1175.0,1175.0,21.629770082399034,7.568510638297872,22.336170212765957,16.075744680851063,7.791799797957376,22.42618440305175,16.37369014967333,13.092213576077112,36284.0,11877.839148936171,5480.0,0.4953061616847345,0.586913086913087,0.23500000000000001,micron^3,,,,,
719,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,0.0,subdomain,2.0,519.0,519.0,12.461759055457984,7.435452793834297,24.98073217726397,18.612716763005782,7.495676741949399,24.835665129752755,18.743443665188433,,36284.0,13659.148362235068,5480.0,,,0.1038,micron^3,,,,,
720,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,0.0,subdomain,3.0,272.0,272.0,12.44177696595455,9.323529411764707,17.330882352941178,14.919117647058824,9.34446257432975,17.328480270876746,14.695336519579026,,25274.0,11757.029411764706,5813.0,,,0.054400000000000004,micron^3,,,,,
721,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,1.0,domain,1.0,556.0,556.0,17.18594787355826,10.025179856115107,19.0431654676259,24.51798561151079,9.973437601667932,19.266077283958225,24.422498579415773,10.202158265285581,49365.0,21532.710431654676,9998.0,0.6054647772707838,0.7616438356164383,0.11120000000000001,micron^3,,,,,
722,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,1.0,subdomain,2.0,203.0,203.0,10.872980540206042,9.064039408866995,20.862068965517242,24.655172413793103,9.155247655206944,20.739523643342864,24.547208665092786,,49365.0,23897.935960591134,9998.0,,,0.040600000000000004,micron^3,,,,,
723,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_32.ome.tiff,,overlap,1.0,70.0,70.0,,9.428571428571429,22.02857142857143,21.15714285714286,,,,,,,,,,0.014,micron^3,0.32195233718969773,0.12640428476374097,0.2727047254638195,0.4404534230981057,micron
724,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,0.0,domain,1.0,1338.0,1338.0,23.050897668788465,21.80642750373692,30.73766816143498,21.824364723467863,21.857506203287457,30.933231162718826,21.650248522303876,13.671594342406115,32792.0,12430.724962630793,6869.0,0.4919348009380912,0.5631313131313131,0.2676,micron^3,,,,,
725,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,2.0,428.0,428.0,12.95854289301048,20.44392523364486,35.82943925233645,18.572429906542055,20.660686257909536,35.95584832907074,18.622462415973164,,32792.0,13715.995327102804,6869.0,,,0.08560000000000001,micron^3,,,,,
726,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,3.0,457.0,457.0,11.976360275770176,23.472647702407002,28.089715536105032,23.65645514223195,23.527160636317948,27.896955640496827,23.53614579585092,,31793.0,12569.717724288841,6986.0,,,0.09140000000000001,micron^3,,,,,
727,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,1.0,domain,1.0,556.0,556.0,20.544040990815255,25.5431654676259,31.77517985611511,29.865107913669064,25.627534101211808,31.82325062998907,29.72514139249739,10.202158265285581,19586.0,7915.23381294964,3573.0,0.49281820912957386,0.6405529953917051,0.11120000000000001,micron^3,,,,,
728,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,1.0,subdomain,2.0,231.0,231.0,11.624921737407057,25.649350649350648,30.333333333333332,25.493506493506494,25.585737231101497,30.336528929255415,25.132963394139733,,19586.0,8266.246753246753,3573.0,,,0.046200000000000005,micron^3,,,,,
729,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,1.0,subdomain,3.0,285.0,285.0,12.807922891813808,25.694736842105264,33.62105263157895,33.16140350877193,25.830337235534472,33.530495477972075,33.3957167407678,,18825.0,7991.291228070176,3573.0,,,0.057,micron^3,,,,,
730,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_22.ome.tiff,,overlap,1.0,179.0,179.0,,25.53072625698324,30.089385474860336,25.16759776536313,,,,,,,,,,0.0358,micron^3,0.32299571480774064,0.03560077869080971,0.47125348724054383,0.5724277216067796,micron
731,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_45.ome.tiff,0.0,domain,1.0,472.0,472.0,22.993195191192157,18.95550847457627,29.27542372881356,21.33050847457627,18.938177554909316,29.061279105387747,21.355785615385926,9.660088950626326,19837.0,9564.98093220339,4018.0,0.6336550738122775,0.6733238231098431,0.0944,micron^3,,,,,
732,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_45.ome.tiff,1.0,domain,1.0,352.0,352.0,15.151006882149808,19.363636363636363,24.107954545454547,31.053977272727273,19.310474827422198,23.86703347452616,31.109665306531156,8.76021329146161,39208.0,16455.440340909092,6829.0,0.5803351782647018,0.7668845315904139,0.0704,micron^3,,,,,
733,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_45.ome.tiff,1.0,subdomain,2.0,300.0,300.0,14.826594053160086,19.416666666666668,23.28,31.356666666666666,19.3370947264198,23.188789295103128,31.345175141030175,,39208.0,16994.59,6829.0,,,0.060000000000000005,micron^3,,,,,
734,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_45.ome.tiff,,overlap,1.0,15.0,15.0,,18.6,23.733333333333334,27.8,,,,,,,,,,0.003,micron^3,0.3901551876458092,0.2077698252344635,0.046537159064110156,0.44447168402346443,micron
735,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_51.ome.tiff,0.0,domain,1.0,1258.0,1258.0,16.929331598023975,34.62559618441971,31.197138314785374,36.08505564387917,34.795343822150585,31.179156058784763,36.37110031582242,13.393497663768914,10028.0,3762.1009538950716,1900.0,0.5802141224352839,0.6684378320935175,0.2516,micron^3,,,,,
736,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_51.ome.tiff,0.0,subdomain,2.0,750.0,750.0,15.181222534064892,34.873333333333335,29.709333333333333,36.934666666666665,35.01706479997434,29.88227131512453,37.01833872288256,,10028.0,4115.372,1900.0,,,0.15,micron^3,,,,,
737,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_51.ome.tiff,1.0,domain,1.0,261.0,261.0,13.034826548144746,30.28735632183908,25.436781609195403,30.440613026819925,30.2788309799661,25.306749291612647,30.43792196623826,7.928918643143567,34030.0,14666.900383141763,6945.0,0.6229889184401005,0.8105590062111802,0.0522,micron^3,,,,,
738,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_51.ome.tiff,1.0,subdomain,2.0,261.0,261.0,13.034826548144746,30.28735632183908,25.436781609195403,30.440613026819925,30.2788309799661,25.306749291612647,30.43792196623826,,34030.0,14666.900383141763,6945.0,,,0.0522,micron^3,,,,,
739,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_51.ome.tiff,,overlap,1.0,28.0,28.0,,30.821428571428573,28.678571428571427,31.142857142857142,,,,,,,,,,0.0056,micron^3,0.23732713398336627,0.23489627068688465,0.5645641052730608,0.6559215314884369,micron
